ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,ship_5_x,ship_5_y,ship_5_u,ship_5_psi,ship_5_wp,ship_5_x_pred,ship_5_y_pred,time
258407.46,7049152.54,5.75,0.32,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249462, 7048767, 11.0], [250312, 7048167, 11.0], [254412, 7047417, 11.0], [255512, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271320.94051718625,7049950.772264855,0.0,247172.76,7051639.19,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [256208.51528866214, 7048616.889932059, 14.0], [250087.26465563537, 7048702.122671784, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242834.20797248368,7062819.1854374455,247464.75,7050812.2,14.0,2.02,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [250096.45361925737, 7048700.588404198, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243144.0445985891,7061999.141944017,259399.66,7048900.21,12.0,1.95,"[[None, None, None]]",254073.49819851585,7062266.082379778,259287.67,7048684.47,12.0,-1.19,"[[None, None, None]]",264635.1122420982,7035327.097299073,1026
258412.91,7049154.37,5.72,0.32,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249462, 7048767, 11.0], [250312, 7048167, 11.0], [254412, 7047417, 11.0], [255512, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271320.94051718625,7049950.772264855,0.0,247162.73,7051665.34,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [256208.51528866214, 7048616.889932059, 14.0], [250087.26465563537, 7048702.122671784, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242824.11836587946,7062845.312380153,247458.73,7050824.84,14.0,2.0,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [250096.45361925737, 7048700.588404198, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243139.1490719203,7062012.521691078,259395.17,7048911.34,12.0,1.95,"[[None, None, None]]",254069.00819851586,7062277.212379778,259292.17,7048673.35,12.0,-1.19,"[[None, None, None]]",264639.61224209826,7035315.977299073,1027
258418.34,7049156.18,5.7,0.32,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249462, 7048767, 11.0], [250312, 7048167, 11.0], [254412, 7047417, 11.0], [255512, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271320.94051718625,7049950.772264855,0.0,247157.69,7051678.4,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [256208.51528866214, 7048616.889932059, 14.0], [250087.26465563537, 7048702.122671784, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242819.07000264298,7062858.369145089,247441.58,7050863.18,14.0,1.97,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [250096.45361925737, 7048700.588404198, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243124.14974678567,7062052.06730865,259386.18,7048933.59,12.0,1.95,"[[None, None, None]]",254060.01819851584,7062299.462379778,259301.16,7048651.1,12.0,-1.19,"[[None, None, None]]",264648.6022420983,7035293.727299073,1028
258423.75,7049158.0,5.68,0.32,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249462, 7048767, 11.0], [250312, 7048167, 11.0], [254412, 7047417, 11.0], [255512, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271320.94051718625,7049950.772264855,0.0,247147.59,7051704.52,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [256208.51528866214, 7048616.889932059, 14.0], [250087.26465563537, 7048702.122671784, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242808.96723116245,7062884.48807291,247436.16,7050876.08,14.0,1.96,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [250096.45361925737, 7048700.588404198, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243119.22686953854,7062065.262528001,259381.69,7048944.72,12.0,1.95,"[[None, None, None]]",254055.52819851585,7062310.592379778,259301.16,7048651.1,12.0,-1.19,"[[None, None, None]]",264648.6022420983,7035293.727299073,1029
258429.13,7049159.8,5.66,0.32,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249462, 7048767, 11.0], [250312, 7048167, 11.0], [254412, 7047417, 11.0], [255512, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271320.94051718625,7049950.772264855,0.0,247147.59,7051704.52,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [256208.51528866214, 7048616.889932059, 14.0], [250087.26465563537, 7048702.122671784, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242808.96723116245,7062884.48807291,247436.16,7050876.08,14.0,1.96,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [250096.45361925737, 7048700.588404198, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243119.22686953854,7062065.262528001,259381.69,7048944.72,12.0,1.95,"[[None, None, None]]",254055.52819851585,7062310.592379778,259301.16,7048651.1,12.0,-1.19,"[[None, None, None]]",264648.6022420983,7035293.727299073,1030
258429.13,7049159.8,5.66,0.32,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249462, 7048767, 11.0], [250312, 7048167, 11.0], [254412, 7047417, 11.0], [255512, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271320.94051718625,7049950.772264855,0.0,247137.46,7051730.62,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [256208.51528866214, 7048616.889932059, 14.0], [250087.26465563537, 7048702.122671784, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242798.8609196277,7062910.597236354,247430.86,7050889.04,14.0,1.95,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [250096.45361925737, 7048700.588404198, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243114.33233678187,7062078.47139842,259372.71,7048966.98,12.0,1.95,"[[None, None, None]]",254046.54819851584,7062332.852379778,259310.15,7048628.84,12.0,-1.19,"[[None, None, None]]",264657.59224209836,7035271.467299073,1031
258439.86,7049163.4,5.63,0.32,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249462, 7048767, 11.0], [250312, 7048167, 11.0], [254412, 7047417, 11.0], [255512, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271320.94051718625,7049950.772264855,0.0,247132.39,7051743.66,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [256208.51528866214, 7048616.889932059, 14.0], [250087.26465563537, 7048702.122671784, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242793.8090243264,7062923.644239626,247425.68,7050902.05,14.0,1.94,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [250096.45361925737, 7048700.588404198, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243109.46842623135,7062091.684771985,259368.22,7048978.1,12.0,1.95,"[[None, None, None]]",254042.05819851585,7062343.972379778,259310.15,7048628.84,12.0,-1.19,"[[None, None, None]]",264657.59224209836,7035271.467299073,1032
258445.2,7049165.19,5.62,0.32,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249462, 7048767, 11.0], [250312, 7048167, 11.0], [254412, 7047417, 11.0], [255512, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271320.94051718625,7049950.772264855,0.0,247127.3,7051756.71,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [256208.51528866214, 7048616.889932059, 14.0], [250087.26465563537, 7048702.122671784, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242788.74850076172,7062936.705641842,247425.68,7050902.05,14.0,1.94,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [250096.45361925737, 7048700.588404198, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243109.46842623135,7062091.684771985,259363.73,7048989.23,12.0,1.95,"[[None, None, None]]",254037.56819851586,7062355.102379778,259314.64,7048617.72,12.0,-1.19,"[[None, None, None]]",264662.0822420984,7035260.347299073,1033
258450.52,7049166.98,5.61,0.32,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249462, 7048767, 11.0], [250312, 7048167, 11.0], [254412, 7047417, 11.0], [255512, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271320.94051718625,7049950.772264855,0.0,247122.21,7051769.75,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [256208.51528866214, 7048616.889932059, 14.0], [250087.26465563537, 7048702.122671784, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242783.69075458913,7062949.758118289,247420.62,7050915.1,14.0,1.93,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [250096.45361925737, 7048700.588404198, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243104.61825004357,7062104.886497649,259359.23,7049000.36,12.0,1.95,"[[None, None, None]]",254033.06819851586,7062366.232379778,259319.14,7048606.59,12.0,-1.19,"[[None, None, None]]",264666.5822420984,7035249.217299073,1034
258455.84,7049168.77,5.6,0.32,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249462, 7048767, 11.0], [250312, 7048167, 11.0], [254412, 7047417, 11.0], [255512, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271320.94051718625,7049950.772264855,0.0,247117.12,7051782.79,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [256208.51528866214, 7048616.889932059, 14.0], [250087.26465563537, 7048702.122671784, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242778.63307001267,7062962.810618364,247410.8,7050941.33,14.0,1.92,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [250096.45361925737, 7048700.588404198, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243094.79652449736,7062131.176680955,259354.74,7049011.49,12.0,1.95,"[[None, None, None]]",254028.57819851584,7062377.362379778,259328.13,7048584.34,12.0,-1.19,"[[None, None, None]]",264675.57224209845,7035226.967299073,1035
258461.14,7049170.55,5.59,0.32,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249462, 7048767, 11.0], [250312, 7048167, 11.0], [254412, 7047417, 11.0], [255512, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271320.94051718625,7049950.772264855,0.0,247112.02,7051795.83,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [256208.51528866214, 7048616.889932059, 14.0], [250087.26465563537, 7048702.122671784, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242773.57249526365,7062975.865868629,247406.03,7050954.49,14.0,1.91,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [250096.45361925737, 7048700.588404198, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243090.015789134,7062144.383313418,259345.76,7049033.74,12.0,1.95,"[[None, None, None]]",254019.59819851586,7062399.612379778,259332.62,7048573.21,12.0,-1.19,"[[None, None, None]]",264680.0622420985,7035215.837299073,1036
258466.44,7049172.34,5.58,0.32,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249462, 7048767, 11.0], [250312, 7048167, 11.0], [254412, 7047417, 11.0], [255512, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271320.94051718625,7049950.772264855,0.0,247106.91,7051808.87,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [256208.51528866214, 7048616.889932059, 14.0], [250087.26465563537, 7048702.122671784, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242768.50905087127,7062988.923876666,247396.73,7050980.9,14.0,1.9,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [250096.45361925737, 7048700.588404198, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243080.32276134205,7062170.682520445,259341.27,7049044.87,12.0,1.95,"[[None, None, None]]",254015.10819851584,7062410.742379778,259337.12,7048562.08,12.0,-1.19,"[[None, None, None]]",264684.5622420985,7035204.707299073,1037
