ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,ship_5_x,ship_5_y,ship_5_u,ship_5_psi,ship_5_wp,ship_5_x_pred,ship_5_y_pred,time
259828.7,7049796.59,11.0,0.45,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249562, 7048817, 11.0], [250112, 7048467, 11.0], [256262, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271764.90402111644,7050516.653234791,0.0,246915.02,7052302.95,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [256212, 7048717, 14.0], [250262, 7048767, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242576.06090103343,7063478.683592449,248389.75,7049990.07,13.99,2.49,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260262, 7046967, 11.200000000000001], [257462, 7047567, 11.200000000000001], [254412, 7047317, 11.200000000000001], [253512, 7048217, 11.200000000000001], [250112, 7048767, 11.200000000000001], [249262, 7049317, 11.200000000000001], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243625.12400598874,7060874.363386505,258510.51,7051103.57,12.0,1.95,"[[None, None, None]]",253184.34819851586,7064469.442379778,260181.58,7046470.1,12.0,-1.19,"[[None, None, None]]",265529.022242104,7033112.727299073,1140
259838.58,7049801.42,11.0,0.45,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249562, 7048817, 11.0], [250112, 7048467, 11.0], [256262, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271764.90402111644,7050516.653234791,0.0,246915.02,7052302.95,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [256212, 7048717, 14.0], [250262, 7048767, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242576.06090103343,7063478.683592449,248389.75,7049990.07,13.99,2.49,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260262, 7046967, 11.200000000000001], [257462, 7047567, 11.200000000000001], [254412, 7047317, 11.200000000000001], [253512, 7048217, 11.200000000000001], [250112, 7048767, 11.200000000000001], [249262, 7049317, 11.200000000000001], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243625.12400598874,7060874.363386505,258510.51,7051103.57,12.0,1.95,"[[None, None, None]]",253184.34819851586,7064469.442379778,260181.58,7046470.1,12.0,-1.19,"[[None, None, None]]",265529.022242104,7033112.727299073,1141
259838.58,7049801.42,11.0,0.45,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249562, 7048817, 11.0], [250112, 7048467, 11.0], [256262, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271764.90402111644,7050516.653234791,0.0,246909.94,7052315.99,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [256212, 7048717, 14.0], [250262, 7048767, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242571.02105157395,7063491.739065114,248378.66,7049998.6,13.99,2.49,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260262, 7046967, 11.200000000000001], [257462, 7047567, 11.200000000000001], [254412, 7047317, 11.200000000000001], [253512, 7048217, 11.200000000000001], [250112, 7048767, 11.200000000000001], [249262, 7049317, 11.200000000000001], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243619.6035052551,7060886.616198917,258506.02,7051114.7,12.0,1.95,"[[None, None, None]]",253179.85819851584,7064480.572379778,260186.07,7046458.97,12.0,-1.19,"[[None, None, None]]",265533.51224210404,7033101.597299073,1142
259858.36,7049811.05,11.0,0.45,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249562, 7048817, 11.0], [250112, 7048467, 11.0], [256262, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271764.90402111644,7050516.653234791,0.0,246899.78,7052342.08,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [256212, 7048717, 14.0], [250262, 7048767, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242560.93876388797,7063517.8590123495,248356.48,7050015.67,14.0,2.49,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260262, 7046967, 11.200000000000001], [257462, 7047567, 11.200000000000001], [254412, 7047317, 11.200000000000001], [253512, 7048217, 11.200000000000001], [250112, 7048767, 11.200000000000001], [249262, 7049317, 11.200000000000001], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243609.5134349591,7060912.95497048,258497.04,7051136.95,12.0,1.95,"[[None, None, None]]",253170.87819851586,7064502.822379778,260195.05,7046436.71,12.0,-1.19,"[[None, None, None]]",265542.49224210414,7033079.337299073,1143
259868.26,7049815.85,11.0,0.45,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249562, 7048817, 11.0], [250112, 7048467, 11.0], [256262, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271764.90402111644,7050516.653234791,0.0,246899.78,7052342.08,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [256212, 7048717, 14.0], [250262, 7048767, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242560.93876388797,7063517.8590123495,248356.48,7050015.67,14.0,2.49,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260262, 7046967, 11.200000000000001], [257462, 7047567, 11.200000000000001], [254412, 7047317, 11.200000000000001], [253512, 7048217, 11.200000000000001], [250112, 7048767, 11.200000000000001], [249262, 7049317, 11.200000000000001], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243609.5134349591,7060912.95497048,258497.04,7051136.95,12.0,1.95,"[[None, None, None]]",253170.87819851586,7064502.822379778,260195.05,7046436.71,12.0,-1.19,"[[None, None, None]]",265542.49224210414,7033079.337299073,1144
259868.26,7049815.85,11.0,0.45,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249562, 7048817, 11.0], [250112, 7048467, 11.0], [256262, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271764.90402111644,7050516.653234791,0.0,246894.7,7052355.13,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [256212, 7048717, 14.0], [250262, 7048767, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242555.8963205362,7063530.92348496,248334.29,7050032.74,14.0,2.49,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260262, 7046967, 11.200000000000001], [257462, 7047567, 11.200000000000001], [254412, 7047317, 11.200000000000001], [253512, 7048217, 11.200000000000001], [250112, 7048767, 11.200000000000001], [249262, 7049317, 11.200000000000001], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243599.41951638588,7060939.284170136,258492.55,7051148.08,12.0,1.95,"[[None, None, None]]",253166.38819851584,7064513.952379778,260199.54,7046425.58,12.0,-1.19,"[[None, None, None]]",265546.9822421042,7033068.207299073,1145
259888.06,7049825.43,11.0,0.45,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249562, 7048817, 11.0], [250112, 7048467, 11.0], [256262, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271764.90402111644,7050516.653234791,0.0,246889.62,7052368.17,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [256212, 7048717, 14.0], [250262, 7048767, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242550.8567872153,7063543.979078807,248323.2,7050041.27,14.0,2.49,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260262, 7046967, 11.200000000000001], [257462, 7047567, 11.200000000000001], [254412, 7047317, 11.200000000000001], [253512, 7048217, 11.200000000000001], [250112, 7048767, 11.200000000000001], [249262, 7049317, 11.200000000000001], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243593.90716832937,7060951.538054919,258488.06,7051159.21,12.0,1.95,"[[None, None, None]]",253161.89819851585,7064525.082379778,260204.03,7046414.45,12.0,-1.19,"[[None, None, None]]",265551.4722421042,7033057.077299073,1146
259897.97,7049830.21,11.0,0.45,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249562, 7048817, 11.0], [250112, 7048467, 11.0], [256262, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271764.90402111644,7050516.653234791,0.0,246879.46,7052394.27,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [256212, 7048717, 14.0], [250262, 7048767, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242540.7722829366,7063570.108170634,248301.01,7050058.34,14.0,2.49,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260262, 7046967, 11.200000000000001], [257462, 7047567, 11.200000000000001], [254412, 7047317, 11.200000000000001], [253512, 7048217, 11.200000000000001], [250112, 7048767, 11.200000000000001], [249262, 7049317, 11.200000000000001], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243583.8127064525,7060977.859818629,258479.07,7051181.47,12.0,1.95,"[[None, None, None]]",253152.90819851586,7064547.342379778,260213.01,7046392.2,12.0,-1.19,"[[None, None, None]]",265560.4522421043,7033034.827299073,1147
259907.88,7049834.98,11.0,0.45,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249562, 7048817, 11.0], [250112, 7048467, 11.0], [256262, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271764.90402111644,7050516.653234791,0.0,246879.46,7052394.27,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [256212, 7048717, 14.0], [250262, 7048767, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242540.7722829366,7063570.108170634,248301.01,7050058.34,14.0,2.49,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260262, 7046967, 11.200000000000001], [257462, 7047567, 11.200000000000001], [254412, 7047317, 11.200000000000001], [253512, 7048217, 11.200000000000001], [250112, 7048767, 11.200000000000001], [249262, 7049317, 11.200000000000001], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243583.8127064525,7060977.859818629,258479.07,7051181.47,12.0,1.95,"[[None, None, None]]",253152.90819851586,7064547.342379778,260213.01,7046392.2,12.0,-1.19,"[[None, None, None]]",265560.4522421043,7033034.827299073,1148
259907.88,7049834.98,11.0,0.45,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249562, 7048817, 11.0], [250112, 7048467, 11.0], [256262, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271764.90402111644,7050516.653234791,0.0,246874.39,7052407.32,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [256212, 7048717, 14.0], [250262, 7048767, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242535.73276566906,7063583.169916812,248301.01,7050058.34,14.0,2.49,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260262, 7046967, 11.200000000000001], [257462, 7047567, 11.200000000000001], [254412, 7047317, 11.200000000000001], [253512, 7048217, 11.200000000000001], [250112, 7048767, 11.200000000000001], [249262, 7049317, 11.200000000000001], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243583.8127064525,7060977.859818629,258474.58,7051192.59,12.0,1.95,"[[None, None, None]]",253148.41819851584,7064558.462379778,260217.5,7046381.07,12.0,-1.19,"[[None, None, None]]",265564.94224210427,7033023.697299073,1149
259927.72,7049844.5,11.0,0.45,"[[240875.60932295673, 7068653.826866506, 11.0], [241276.26368817256, 7065756.96617759, 11.0], [246677.3112272387, 7050847.822658009, 11.0], [249562, 7048817, 11.0], [250112, 7048467, 11.0], [256262, 7048367, 11.0], [260962, 7050267, 11.0], [273509.51988286304, 7055520.728430929, 11.0], [298992.052469371, 7071468.105013565, 11.0], [301712.66421251907, 7075193.776035658, 11.0], [304927.4698991063, 7081205.336523424, 11.0], [307518.17803906585, 7083754.086843145, 11.0]]",271764.90402111644,7050516.653234791,0.0,246864.24,7052433.41,14.0,1.94,"[[307318.67670269276, 7084586.8788639875, 14.0], [304768.74942574825, 7081340.380100683, 14.0], [300679.61478034384, 7074062.263527746, 14.0], [273218.15454482223, 7056126.435053377, 14.0], [259362, 7049967, 14.0], [256212, 7048717, 14.0], [250262, 7048767, 14.0], [249562, 7049067, 14.0], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",242525.65415770587,7063609.287426538,248267.71,7050083.93,14.0,2.49,"[[268954.0726446085, 7043750.188419092, 14.0], [268168.3007418553, 7044506.201626325, 14.0], [266088.1129398494, 7045602.359391777, 14.0], [260483.4748660547, 7046952.398704704, 14.0], [260262, 7046967, 11.200000000000001], [257462, 7047567, 11.200000000000001], [254412, 7047317, 11.200000000000001], [253512, 7048217, 11.200000000000001], [250112, 7048767, 11.200000000000001], [249262, 7049317, 11.200000000000001], [247566.3759978095, 7050623.792033166, 14.0], [241770.00741774222, 7065570.327792324, 14.0], [241367.0369643646, 7068864.196551261, 14.0]]",243568.20679013038,7061016.431976269,258465.6,7051214.85,12.0,1.95,"[[None, None, None]]",253139.43819851585,7064580.722379778,260226.49,7046358.81,12.0,-1.19,"[[None, None, None]]",265573.9322421043,7033001.437299073,1150
